2106  1  3
2106 NODETYPE
1087	 1	 0.17499999701976776 0.05000000074505806 0.02500000037252903
1088	 1	 0.20000000298023224 0.05000000074505806 0.02500000037252903
1089	 1	 0.22499999403953552 0.05000000074505806 0.02500000037252903
1090	 1	 0.25 0.05000000074505806 0.02500000037252903
1091	 1	 0.2750000059604645 0.05000000074505806 0.02500000037252903
1092	 1	 0.30000001192092896 0.05000000074505806 0.02500000037252903
1093	 1	 0.0 0.07500000298023224 0.02500000037252903
1094	 1	 0.02500000037252903 0.07500000298023224 0.02500000037252903
1095	 1	 0.05000000074505806 0.07500000298023224 0.02500000037252903
1096	 1	 0.07500000298023224 0.07500000298023224 0.02500000037252903
1097	 1	 0.10000000149011612 0.07500000298023224 0.02500000037252903
1098	 1	 0.125 0.07500000298023224 0.02500000037252903
1099	 1	 0.15000000596046448 0.07500000298023224 0.02500000037252903
1100	 1	 0.17499999701976776 0.07500000298023224 0.02500000037252903
1101	 1	 0.20000000298023224 0.07500000298023224 0.02500000037252903
1102	 1	 0.22499999403953552 0.07500000298023224 0.02500000037252903
1103	 1	 0.25 0.07500000298023224 0.02500000037252903
1104	 1	 0.2750000059604645 0.07500000298023224 0.02500000037252903
1105	 1	 0.30000001192092896 0.07500000298023224 0.02500000037252903
1106	 1	 0.0 0.10000000149011612 0.02500000037252903
1107	 1	 0.02500000037252903 0.10000000149011612 0.02500000037252903
1108	 1	 0.05000000074505806 0.10000000149011612 0.02500000037252903
1109	 1	 0.07500000298023224 0.10000000149011612 0.02500000037252903
1110	 1	 0.10000000149011612 0.10000000149011612 0.02500000037252903
1111	 1	 0.125 0.10000000149011612 0.02500000037252903
1112	 1	 0.15000000596046448 0.10000000149011612 0.02500000037252903
1113	 1	 0.17499999701976776 0.10000000149011612 0.02500000037252903
1114	 1	 0.20000000298023224 0.10000000149011612 0.02500000037252903
1115	 1	 0.22499999403953552 0.10000000149011612 0.02500000037252903
1116	 1	 0.25 0.10000000149011612 0.02500000037252903
1117	 1	 0.2750000059604645 0.10000000149011612 0.02500000037252903
1118	 1	 0.30000001192092896 0.10000000149011612 0.02500000037252903
1119	 1	 0.0 0.125 0.02500000037252903
1120	 1	 0.02500000037252903 0.125 0.02500000037252903
1121	 1	 0.05000000074505806 0.125 0.02500000037252903
1122	 1	 0.07500000298023224 0.125 0.02500000037252903
1123	 1	 0.10000000149011612 0.125 0.02500000037252903
1124	 1	 0.125 0.125 0.02500000037252903
1125	 1	 0.15000000596046448 0.125 0.02500000037252903
1126	 1	 0.17499999701976776 0.125 0.02500000037252903
1127	 1	 0.20000000298023224 0.125 0.02500000037252903
1128	 1	 0.22499999403953552 0.125 0.02500000037252903
1129	 1	 0.25 0.125 0.02500000037252903
1130	 1	 0.2750000059604645 0.125 0.02500000037252903
1131	 1	 0.30000001192092896 0.125 0.02500000037252903
1132	 1	 0.0 0.15000000596046448 0.02500000037252903
1133	 1	 0.02500000037252903 0.15000000596046448 0.02500000037252903
1134	 1	 0.05000000074505806 0.15000000596046448 0.02500000037252903
1135	 1	 0.07500000298023224 0.15000000596046448 0.02500000037252903
1136	 1	 0.10000000149011612 0.15000000596046448 0.02500000037252903
1137	 1	 0.125 0.15000000596046448 0.02500000037252903
1138	 1	 0.15000000596046448 0.15000000596046448 0.02500000037252903
1139	 1	 0.17499999701976776 0.15000000596046448 0.02500000037252903
1140	 1	 0.20000000298023224 0.15000000596046448 0.02500000037252903
1141	 1	 0.22499999403953552 0.15000000596046448 0.02500000037252903
1142	 1	 0.25 0.15000000596046448 0.02500000037252903
1143	 1	 0.2750000059604645 0.15000000596046448 0.02500000037252903
1144	 1	 0.30000001192092896 0.15000000596046448 0.02500000037252903
1145	 1	 0.0 0.17499999701976776 0.02500000037252903
1146	 1	 0.02500000037252903 0.17499999701976776 0.02500000037252903
1147	 1	 0.05000000074505806 0.17499999701976776 0.02500000037252903
1148	 1	 0.07500000298023224 0.17499999701976776 0.02500000037252903
1149	 1	 0.10000000149011612 0.17499999701976776 0.02500000037252903
1150	 1	 0.125 0.17499999701976776 0.02500000037252903
1151	 1	 0.15000000596046448 0.17499999701976776 0.02500000037252903
1152	 1	 0.17499999701976776 0.17499999701976776 0.02500000037252903
1153	 1	 0.20000000298023224 0.17499999701976776 0.02500000037252903
1154	 1	 0.22499999403953552 0.17499999701976776 0.02500000037252903
1155	 1	 0.25 0.17499999701976776 0.02500000037252903
1156	 1	 0.2750000059604645 0.17499999701976776 0.02500000037252903
1157	 1	 0.30000001192092896 0.17499999701976776 0.02500000037252903
1158	 1	 0.0 0.20000000298023224 0.02500000037252903
1159	 1	 0.02500000037252903 0.20000000298023224 0.02500000037252903
1160	 1	 0.05000000074505806 0.20000000298023224 0.02500000037252903
1161	 1	 0.07500000298023224 0.20000000298023224 0.02500000037252903
1162	 1	 0.10000000149011612 0.20000000298023224 0.02500000037252903
1163	 1	 0.125 0.20000000298023224 0.02500000037252903
1164	 1	 0.15000000596046448 0.20000000298023224 0.02500000037252903
1165	 1	 0.17499999701976776 0.20000000298023224 0.02500000037252903
1166	 1	 0.20000000298023224 0.20000000298023224 0.02500000037252903
1167	 1	 0.22499999403953552 0.20000000298023224 0.02500000037252903
1168	 1	 0.25 0.20000000298023224 0.02500000037252903
1169	 1	 0.2750000059604645 0.20000000298023224 0.02500000037252903
1170	 1	 0.30000001192092896 0.20000000298023224 0.02500000037252903
1171	 1	 0.0 0.22499999403953552 0.02500000037252903
1172	 1	 0.02500000037252903 0.22499999403953552 0.02500000037252903
1173	 1	 0.05000000074505806 0.22499999403953552 0.02500000037252903
1174	 1	 0.07500000298023224 0.22499999403953552 0.02500000037252903
1175	 1	 0.10000000149011612 0.22499999403953552 0.02500000037252903
1176	 1	 0.125 0.22499999403953552 0.02500000037252903
1177	 1	 0.15000000596046448 0.22499999403953552 0.02500000037252903
1178	 1	 0.17499999701976776 0.22499999403953552 0.02500000037252903
1179	 1	 0.20000000298023224 0.22499999403953552 0.02500000037252903
1180	 1	 0.22499999403953552 0.22499999403953552 0.02500000037252903
1181	 1	 0.25 0.22499999403953552 0.02500000037252903
1182	 1	 0.2750000059604645 0.22499999403953552 0.02500000037252903
1183	 1	 0.30000001192092896 0.22499999403953552 0.02500000037252903
1184	 1	 0.0 0.25 0.02500000037252903
1185	 1	 0.02500000037252903 0.25 0.02500000037252903
1186	 1	 0.05000000074505806 0.25 0.02500000037252903
1187	 1	 0.07500000298023224 0.25 0.02500000037252903
1188	 1	 0.10000000149011612 0.25 0.02500000037252903
1189	 1	 0.125 0.25 0.02500000037252903
1190	 1	 0.15000000596046448 0.25 0.02500000037252903
1191	 1	 0.17499999701976776 0.25 0.02500000037252903
1192	 1	 0.20000000298023224 0.25 0.02500000037252903
1193	 1	 0.22499999403953552 0.25 0.02500000037252903
1194	 1	 0.25 0.25 0.02500000037252903
1195	 1	 0.2750000059604645 0.25 0.02500000037252903
1196	 1	 0.30000001192092896 0.25 0.02500000037252903
1197	 1	 0.0 0.2750000059604645 0.02500000037252903
1198	 1	 0.02500000037252903 0.2750000059604645 0.02500000037252903
1199	 1	 0.05000000074505806 0.2750000059604645 0.02500000037252903
1200	 1	 0.07500000298023224 0.2750000059604645 0.02500000037252903
1201	 1	 0.10000000149011612 0.2750000059604645 0.02500000037252903
1202	 1	 0.125 0.2750000059604645 0.02500000037252903
1203	 1	 0.15000000596046448 0.2750000059604645 0.02500000037252903
1204	 1	 0.17499999701976776 0.2750000059604645 0.02500000037252903
1205	 1	 0.20000000298023224 0.2750000059604645 0.02500000037252903
1206	 1	 0.22499999403953552 0.2750000059604645 0.02500000037252903
1207	 1	 0.25 0.2750000059604645 0.02500000037252903
1208	 1	 0.2750000059604645 0.2750000059604645 0.02500000037252903
1209	 1	 0.30000001192092896 0.2750000059604645 0.02500000037252903
1210	 1	 0.0 0.30000001192092896 0.02500000037252903
1211	 1	 0.02500000037252903 0.30000001192092896 0.02500000037252903
1212	 1	 0.05000000074505806 0.30000001192092896 0.02500000037252903
1213	 1	 0.07500000298023224 0.30000001192092896 0.02500000037252903
1214	 1	 0.10000000149011612 0.30000001192092896 0.02500000037252903
1215	 1	 0.125 0.30000001192092896 0.02500000037252903
1216	 1	 0.15000000596046448 0.30000001192092896 0.02500000037252903
1217	 1	 0.17499999701976776 0.30000001192092896 0.02500000037252903
1218	 1	 0.20000000298023224 0.30000001192092896 0.02500000037252903
1219	 1	 0.22499999403953552 0.30000001192092896 0.02500000037252903
1220	 1	 0.25 0.30000001192092896 0.02500000037252903
1221	 1	 0.2750000059604645 0.30000001192092896 0.02500000037252903
1222	 1	 0.30000001192092896 0.30000001192092896 0.02500000037252903
1223	 1	 0.0 0.32499998807907104 0.02500000037252903
1224	 1	 0.02500000037252903 0.32499998807907104 0.02500000037252903
1225	 1	 0.05000000074505806 0.32499998807907104 0.02500000037252903
1226	 1	 0.07500000298023224 0.32499998807907104 0.02500000037252903
1227	 1	 0.10000000149011612 0.32499998807907104 0.02500000037252903
1228	 1	 0.125 0.32499998807907104 0.02500000037252903
1229	 1	 0.15000000596046448 0.32499998807907104 0.02500000037252903
1230	 1	 0.17499999701976776 0.32499998807907104 0.02500000037252903
1231	 1	 0.20000000298023224 0.32499998807907104 0.02500000037252903
1232	 1	 0.22499999403953552 0.32499998807907104 0.02500000037252903
1233	 1	 0.25 0.32499998807907104 0.02500000037252903
1234	 1	 0.2750000059604645 0.32499998807907104 0.02500000037252903
1235	 1	 0.30000001192092896 0.32499998807907104 0.02500000037252903
1236	 1	 0.0 0.3499999940395355 0.02500000037252903
1237	 1	 0.02500000037252903 0.3499999940395355 0.02500000037252903
1238	 1	 0.05000000074505806 0.3499999940395355 0.02500000037252903
1239	 1	 0.07500000298023224 0.3499999940395355 0.02500000037252903
1240	 1	 0.10000000149011612 0.3499999940395355 0.02500000037252903
1241	 1	 0.125 0.3499999940395355 0.02500000037252903
1242	 1	 0.15000000596046448 0.3499999940395355 0.02500000037252903
1243	 1	 0.17499999701976776 0.3499999940395355 0.02500000037252903
1244	 1	 0.20000000298023224 0.3499999940395355 0.02500000037252903
1245	 1	 0.22499999403953552 0.3499999940395355 0.02500000037252903
1246	 1	 0.25 0.3499999940395355 0.02500000037252903
1247	 1	 0.2750000059604645 0.3499999940395355 0.02500000037252903
1248	 1	 0.30000001192092896 0.3499999940395355 0.02500000037252903
1249	 1	 0.0 0.375 0.02500000037252903
1250	 1	 0.02500000037252903 0.375 0.02500000037252903
1251	 1	 0.05000000074505806 0.375 0.02500000037252903
1252	 1	 0.07500000298023224 0.375 0.02500000037252903
1253	 1	 0.10000000149011612 0.375 0.02500000037252903
1254	 1	 0.125 0.375 0.02500000037252903
1255	 1	 0.15000000596046448 0.375 0.02500000037252903
1256	 1	 0.17499999701976776 0.375 0.02500000037252903
1257	 1	 0.20000000298023224 0.375 0.02500000037252903
1258	 1	 0.22499999403953552 0.375 0.02500000037252903
1259	 1	 0.25 0.375 0.02500000037252903
1260	 1	 0.2750000059604645 0.375 0.02500000037252903
1261	 1	 0.30000001192092896 0.375 0.02500000037252903
1262	 1	 0.0 0.4000000059604645 0.02500000037252903
1263	 1	 0.02500000037252903 0.4000000059604645 0.02500000037252903
1264	 1	 0.05000000074505806 0.4000000059604645 0.02500000037252903
1265	 1	 0.07500000298023224 0.4000000059604645 0.02500000037252903
1266	 1	 0.10000000149011612 0.4000000059604645 0.02500000037252903
1267	 1	 0.125 0.4000000059604645 0.02500000037252903
1268	 1	 0.15000000596046448 0.4000000059604645 0.02500000037252903
1269	 1	 0.17499999701976776 0.4000000059604645 0.02500000037252903
1270	 1	 0.20000000298023224 0.4000000059604645 0.02500000037252903
1271	 1	 0.22499999403953552 0.4000000059604645 0.02500000037252903
1272	 1	 0.25 0.4000000059604645 0.02500000037252903
1273	 1	 0.2750000059604645 0.4000000059604645 0.02500000037252903
1274	 1	 0.30000001192092896 0.4000000059604645 0.02500000037252903
1275	 1	 0.0 0.42500001192092896 0.02500000037252903
1276	 1	 0.02500000037252903 0.42500001192092896 0.02500000037252903
1277	 1	 0.05000000074505806 0.42500001192092896 0.02500000037252903
1278	 1	 0.07500000298023224 0.42500001192092896 0.02500000037252903
1279	 1	 0.10000000149011612 0.42500001192092896 0.02500000037252903
1280	 1	 0.125 0.42500001192092896 0.02500000037252903
1281	 1	 0.15000000596046448 0.42500001192092896 0.02500000037252903
1282	 1	 0.17499999701976776 0.42500001192092896 0.02500000037252903
1283	 1	 0.20000000298023224 0.42500001192092896 0.02500000037252903
1284	 1	 0.22499999403953552 0.42500001192092896 0.02500000037252903
1285	 1	 0.25 0.42500001192092896 0.02500000037252903
1286	 1	 0.2750000059604645 0.42500001192092896 0.02500000037252903
1287	 1	 0.30000001192092896 0.42500001192092896 0.02500000037252903
1288	 1	 0.0 0.44999998807907104 0.02500000037252903
1289	 1	 0.02500000037252903 0.44999998807907104 0.02500000037252903
1290	 1	 0.05000000074505806 0.44999998807907104 0.02500000037252903
1291	 1	 0.07500000298023224 0.44999998807907104 0.02500000037252903
1292	 1	 0.10000000149011612 0.44999998807907104 0.02500000037252903
1293	 1	 0.125 0.44999998807907104 0.02500000037252903
1294	 1	 0.15000000596046448 0.44999998807907104 0.02500000037252903
1295	 1	 0.17499999701976776 0.44999998807907104 0.02500000037252903
1296	 1	 0.20000000298023224 0.44999998807907104 0.02500000037252903
1297	 1	 0.22499999403953552 0.44999998807907104 0.02500000037252903
1298	 1	 0.25 0.44999998807907104 0.02500000037252903
1299	 1	 0.2750000059604645 0.44999998807907104 0.02500000037252903
1300	 1	 0.30000001192092896 0.44999998807907104 0.02500000037252903
1301	 1	 0.0 0.4749999940395355 0.02500000037252903
1302	 1	 0.02500000037252903 0.4749999940395355 0.02500000037252903
1303	 1	 0.05000000074505806 0.4749999940395355 0.02500000037252903
1304	 1	 0.07500000298023224 0.4749999940395355 0.02500000037252903
1305	 1	 0.10000000149011612 0.4749999940395355 0.02500000037252903
1306	 1	 0.125 0.4749999940395355 0.02500000037252903
1307	 1	 0.15000000596046448 0.4749999940395355 0.02500000037252903
1308	 1	 0.17499999701976776 0.4749999940395355 0.02500000037252903
1309	 1	 0.20000000298023224 0.4749999940395355 0.02500000037252903
1310	 1	 0.22499999403953552 0.4749999940395355 0.02500000037252903
1311	 1	 0.25 0.4749999940395355 0.02500000037252903
1312	 1	 0.2750000059604645 0.4749999940395355 0.02500000037252903
1313	 1	 0.30000001192092896 0.4749999940395355 0.02500000037252903
1314	 1	 0.0 0.5 0.02500000037252903
1315	 1	 0.02500000037252903 0.5 0.02500000037252903
1316	 1	 0.05000000074505806 0.5 0.02500000037252903
1317	 1	 0.07500000298023224 0.5 0.02500000037252903
1318	 1	 0.10000000149011612 0.5 0.02500000037252903
1319	 1	 0.125 0.5 0.02500000037252903
1320	 1	 0.15000000596046448 0.5 0.02500000037252903
1321	 1	 0.17499999701976776 0.5 0.02500000037252903
1322	 1	 0.20000000298023224 0.5 0.02500000037252903
1323	 1	 0.22499999403953552 0.5 0.02500000037252903
1324	 1	 0.25 0.5 0.02500000037252903
1325	 1	 0.2750000059604645 0.5 0.02500000037252903
1326	 1	 0.30000001192092896 0.5 0.02500000037252903
1327	 1	 0.0 0.5249999761581421 0.02500000037252903
1328	 1	 0.02500000037252903 0.5249999761581421 0.02500000037252903
1329	 1	 0.05000000074505806 0.5249999761581421 0.02500000037252903
1330	 1	 0.07500000298023224 0.5249999761581421 0.02500000037252903
1331	 1	 0.10000000149011612 0.5249999761581421 0.02500000037252903
1332	 1	 0.125 0.5249999761581421 0.02500000037252903
1333	 1	 0.15000000596046448 0.5249999761581421 0.02500000037252903
1334	 1	 0.17499999701976776 0.5249999761581421 0.02500000037252903
1335	 1	 0.20000000298023224 0.5249999761581421 0.02500000037252903
1336	 1	 0.22499999403953552 0.5249999761581421 0.02500000037252903
1337	 1	 0.25 0.5249999761581421 0.02500000037252903
1338	 1	 0.2750000059604645 0.5249999761581421 0.02500000037252903
1339	 1	 0.30000001192092896 0.5249999761581421 0.02500000037252903
1340	 1	 0.0 0.550000011920929 0.02500000037252903
1341	 1	 0.02500000037252903 0.550000011920929 0.02500000037252903
1342	 1	 0.05000000074505806 0.550000011920929 0.02500000037252903
1343	 1	 0.07500000298023224 0.550000011920929 0.02500000037252903
1344	 1	 0.10000000149011612 0.550000011920929 0.02500000037252903
1345	 1	 0.125 0.550000011920929 0.02500000037252903
1346	 1	 0.15000000596046448 0.550000011920929 0.02500000037252903
1347	 1	 0.17499999701976776 0.550000011920929 0.02500000037252903
1348	 1	 0.20000000298023224 0.550000011920929 0.02500000037252903
1349	 1	 0.22499999403953552 0.550000011920929 0.02500000037252903
1350	 1	 0.25 0.550000011920929 0.02500000037252903
1351	 1	 0.2750000059604645 0.550000011920929 0.02500000037252903
1352	 1	 0.30000001192092896 0.550000011920929 0.02500000037252903
1353	 1	 0.0 0.574999988079071 0.02500000037252903
1354	 1	 0.02500000037252903 0.574999988079071 0.02500000037252903
1355	 1	 0.05000000074505806 0.574999988079071 0.02500000037252903
1356	 1	 0.07500000298023224 0.574999988079071 0.02500000037252903
1357	 1	 0.10000000149011612 0.574999988079071 0.02500000037252903
1358	 1	 0.125 0.574999988079071 0.02500000037252903
1359	 1	 0.15000000596046448 0.574999988079071 0.02500000037252903
1360	 1	 0.17499999701976776 0.574999988079071 0.02500000037252903
1361	 1	 0.20000000298023224 0.574999988079071 0.02500000037252903
1362	 1	 0.22499999403953552 0.574999988079071 0.02500000037252903
1363	 1	 0.25 0.574999988079071 0.02500000037252903
1364	 1	 0.2750000059604645 0.574999988079071 0.02500000037252903
1365	 1	 0.30000001192092896 0.574999988079071 0.02500000037252903
1366	 1	 0.0 0.6000000238418579 0.02500000037252903
1367	 1	 0.02500000037252903 0.6000000238418579 0.02500000037252903
1368	 1	 0.05000000074505806 0.6000000238418579 0.02500000037252903
1369	 1	 0.07500000298023224 0.6000000238418579 0.02500000037252903
1370	 1	 0.10000000149011612 0.6000000238418579 0.02500000037252903
1371	 1	 0.125 0.6000000238418579 0.02500000037252903
1372	 1	 0.15000000596046448 0.6000000238418579 0.02500000037252903
1373	 1	 0.17499999701976776 0.6000000238418579 0.02500000037252903
1374	 1	 0.20000000298023224 0.6000000238418579 0.02500000037252903
1375	 1	 0.22499999403953552 0.6000000238418579 0.02500000037252903
1376	 1	 0.25 0.6000000238418579 0.02500000037252903
1377	 1	 0.2750000059604645 0.6000000238418579 0.02500000037252903
1378	 1	 0.30000001192092896 0.6000000238418579 0.02500000037252903
1379	 1	 0.0 0.625 0.02500000037252903
1380	 1	 0.02500000037252903 0.625 0.02500000037252903
1381	 1	 0.05000000074505806 0.625 0.02500000037252903
1382	 1	 0.07500000298023224 0.625 0.02500000037252903
1383	 1	 0.10000000149011612 0.625 0.02500000037252903
1384	 1	 0.125 0.625 0.02500000037252903
1385	 1	 0.15000000596046448 0.625 0.02500000037252903
1386	 1	 0.17499999701976776 0.625 0.02500000037252903
1387	 1	 0.20000000298023224 0.625 0.02500000037252903
1388	 1	 0.22499999403953552 0.625 0.02500000037252903
1389	 1	 0.25 0.625 0.02500000037252903
1390	 1	 0.2750000059604645 0.625 0.02500000037252903
1391	 1	 0.30000001192092896 0.625 0.02500000037252903
1392	 1	 0.0 0.6499999761581421 0.02500000037252903
1393	 1	 0.02500000037252903 0.6499999761581421 0.02500000037252903
1394	 1	 0.05000000074505806 0.6499999761581421 0.02500000037252903
1395	 1	 0.07500000298023224 0.6499999761581421 0.02500000037252903
1396	 1	 0.10000000149011612 0.6499999761581421 0.02500000037252903
1397	 1	 0.125 0.6499999761581421 0.02500000037252903
1398	 1	 0.15000000596046448 0.6499999761581421 0.02500000037252903
1399	 1	 0.17499999701976776 0.6499999761581421 0.02500000037252903
1400	 1	 0.20000000298023224 0.6499999761581421 0.02500000037252903
1401	 1	 0.22499999403953552 0.6499999761581421 0.02500000037252903
1402	 1	 0.25 0.6499999761581421 0.02500000037252903
1403	 1	 0.2750000059604645 0.6499999761581421 0.02500000037252903
1404	 1	 0.30000001192092896 0.6499999761581421 0.02500000037252903
1405	 1	 0.0 0.675000011920929 0.02500000037252903
1406	 1	 0.02500000037252903 0.675000011920929 0.02500000037252903
1407	 1	 0.05000000074505806 0.675000011920929 0.02500000037252903
1408	 1	 0.07500000298023224 0.675000011920929 0.02500000037252903
1409	 1	 0.10000000149011612 0.675000011920929 0.02500000037252903
1410	 1	 0.125 0.675000011920929 0.02500000037252903
1411	 1	 0.15000000596046448 0.675000011920929 0.02500000037252903
1412	 1	 0.17499999701976776 0.675000011920929 0.02500000037252903
1413	 1	 0.20000000298023224 0.675000011920929 0.02500000037252903
1414	 1	 0.22499999403953552 0.675000011920929 0.02500000037252903
1415	 1	 0.25 0.675000011920929 0.02500000037252903
1416	 1	 0.2750000059604645 0.675000011920929 0.02500000037252903
1417	 1	 0.30000001192092896 0.675000011920929 0.02500000037252903
1418	 1	 0.0 0.699999988079071 0.02500000037252903
1419	 1	 0.02500000037252903 0.699999988079071 0.02500000037252903
1420	 1	 0.05000000074505806 0.699999988079071 0.02500000037252903
1421	 1	 0.07500000298023224 0.699999988079071 0.02500000037252903
1422	 1	 0.10000000149011612 0.699999988079071 0.02500000037252903
1423	 1	 0.125 0.699999988079071 0.02500000037252903
1424	 1	 0.15000000596046448 0.699999988079071 0.02500000037252903
1425	 1	 0.17499999701976776 0.699999988079071 0.02500000037252903
1426	 1	 0.20000000298023224 0.699999988079071 0.02500000037252903
1427	 1	 0.22499999403953552 0.699999988079071 0.02500000037252903
1428	 1	 0.25 0.699999988079071 0.02500000037252903
1429	 1	 0.2750000059604645 0.699999988079071 0.02500000037252903
1430	 1	 0.30000001192092896 0.699999988079071 0.02500000037252903
1431	 1	 0.0 0.7250000238418579 0.02500000037252903
1432	 1	 0.02500000037252903 0.7250000238418579 0.02500000037252903
1433	 1	 0.05000000074505806 0.7250000238418579 0.02500000037252903
1434	 1	 0.07500000298023224 0.7250000238418579 0.02500000037252903
1435	 1	 0.10000000149011612 0.7250000238418579 0.02500000037252903
1436	 1	 0.125 0.7250000238418579 0.02500000037252903
1437	 1	 0.15000000596046448 0.7250000238418579 0.02500000037252903
1438	 1	 0.17499999701976776 0.7250000238418579 0.02500000037252903
1439	 1	 0.20000000298023224 0.7250000238418579 0.02500000037252903
1440	 1	 0.22499999403953552 0.7250000238418579 0.02500000037252903
1441	 1	 0.25 0.7250000238418579 0.02500000037252903
1442	 1	 0.2750000059604645 0.7250000238418579 0.02500000037252903
1443	 1	 0.30000001192092896 0.7250000238418579 0.02500000037252903
1444	 1	 0.0 0.75 0.02500000037252903
1445	 1	 0.02500000037252903 0.75 0.02500000037252903
1446	 1	 0.05000000074505806 0.75 0.02500000037252903
1447	 1	 0.07500000298023224 0.75 0.02500000037252903
1448	 1	 0.10000000149011612 0.75 0.02500000037252903
1449	 1	 0.125 0.75 0.02500000037252903
1450	 1	 0.15000000596046448 0.75 0.02500000037252903
1451	 1	 0.17499999701976776 0.75 0.02500000037252903
1452	 1	 0.20000000298023224 0.75 0.02500000037252903
1453	 1	 0.22499999403953552 0.75 0.02500000037252903
1454	 1	 0.25 0.75 0.02500000037252903
1455	 1	 0.2750000059604645 0.75 0.02500000037252903
1456	 1	 0.30000001192092896 0.75 0.02500000037252903
1457	 1	 0.0 0.7749999761581421 0.02500000037252903
1458	 1	 0.02500000037252903 0.7749999761581421 0.02500000037252903
1459	 1	 0.05000000074505806 0.7749999761581421 0.02500000037252903
1460	 1	 0.07500000298023224 0.7749999761581421 0.02500000037252903
1461	 1	 0.10000000149011612 0.7749999761581421 0.02500000037252903
1462	 1	 0.125 0.7749999761581421 0.02500000037252903
1463	 1	 0.15000000596046448 0.7749999761581421 0.02500000037252903
1464	 1	 0.17499999701976776 0.7749999761581421 0.02500000037252903
1465	 1	 0.20000000298023224 0.7749999761581421 0.02500000037252903
1466	 1	 0.22499999403953552 0.7749999761581421 0.02500000037252903
1467	 1	 0.25 0.7749999761581421 0.02500000037252903
1468	 1	 0.2750000059604645 0.7749999761581421 0.02500000037252903
1469	 1	 0.30000001192092896 0.7749999761581421 0.02500000037252903
1470	 1	 0.0 0.800000011920929 0.02500000037252903
1471	 1	 0.02500000037252903 0.800000011920929 0.02500000037252903
1472	 1	 0.05000000074505806 0.800000011920929 0.02500000037252903
1473	 1	 0.07500000298023224 0.800000011920929 0.02500000037252903
1474	 1	 0.10000000149011612 0.800000011920929 0.02500000037252903
1475	 1	 0.125 0.800000011920929 0.02500000037252903
1476	 1	 0.15000000596046448 0.800000011920929 0.02500000037252903
1477	 1	 0.17499999701976776 0.800000011920929 0.02500000037252903
1478	 1	 0.20000000298023224 0.800000011920929 0.02500000037252903
1479	 1	 0.22499999403953552 0.800000011920929 0.02500000037252903
1480	 1	 0.25 0.800000011920929 0.02500000037252903
1481	 1	 0.2750000059604645 0.800000011920929 0.02500000037252903
1482	 1	 0.30000001192092896 0.800000011920929 0.02500000037252903
1483	 1	 0.0 0.824999988079071 0.02500000037252903
1484	 1	 0.02500000037252903 0.824999988079071 0.02500000037252903
1485	 1	 0.05000000074505806 0.824999988079071 0.02500000037252903
1486	 1	 0.07500000298023224 0.824999988079071 0.02500000037252903
1487	 1	 0.10000000149011612 0.824999988079071 0.02500000037252903
1488	 1	 0.125 0.824999988079071 0.02500000037252903
1489	 1	 0.15000000596046448 0.824999988079071 0.02500000037252903
1490	 1	 0.17499999701976776 0.824999988079071 0.02500000037252903
1491	 1	 0.20000000298023224 0.824999988079071 0.02500000037252903
1492	 1	 0.22499999403953552 0.824999988079071 0.02500000037252903
1493	 1	 0.25 0.824999988079071 0.02500000037252903
1494	 1	 0.2750000059604645 0.824999988079071 0.02500000037252903
1495	 1	 0.30000001192092896 0.824999988079071 0.02500000037252903
1496	 1	 0.0 0.8500000238418579 0.02500000037252903
1497	 1	 0.02500000037252903 0.8500000238418579 0.02500000037252903
1498	 1	 0.05000000074505806 0.8500000238418579 0.02500000037252903
1499	 1	 0.07500000298023224 0.8500000238418579 0.02500000037252903
1500	 1	 0.10000000149011612 0.8500000238418579 0.02500000037252903
1501	 1	 0.125 0.8500000238418579 0.02500000037252903
1502	 1	 0.15000000596046448 0.8500000238418579 0.02500000037252903
1503	 1	 0.17499999701976776 0.8500000238418579 0.02500000037252903
1504	 1	 0.20000000298023224 0.8500000238418579 0.02500000037252903
1505	 1	 0.22499999403953552 0.8500000238418579 0.02500000037252903
1506	 1	 0.25 0.8500000238418579 0.02500000037252903
1507	 1	 0.2750000059604645 0.8500000238418579 0.02500000037252903
1508	 1	 0.30000001192092896 0.8500000238418579 0.02500000037252903
1509	 1	 0.0 0.875 0.02500000037252903
1510	 1	 0.02500000037252903 0.875 0.02500000037252903
1511	 1	 0.05000000074505806 0.875 0.02500000037252903
1512	 1	 0.07500000298023224 0.875 0.02500000037252903
1513	 1	 0.10000000149011612 0.875 0.02500000037252903
1514	 1	 0.125 0.875 0.02500000037252903
1515	 1	 0.15000000596046448 0.875 0.02500000037252903
1516	 1	 0.17499999701976776 0.875 0.02500000037252903
1517	 1	 0.20000000298023224 0.875 0.02500000037252903
1518	 1	 0.22499999403953552 0.875 0.02500000037252903
1519	 1	 0.25 0.875 0.02500000037252903
1520	 1	 0.2750000059604645 0.875 0.02500000037252903
1521	 1	 0.30000001192092896 0.875 0.02500000037252903
1522	 1	 0.0 0.8999999761581421 0.02500000037252903
1523	 1	 0.02500000037252903 0.8999999761581421 0.02500000037252903
1524	 1	 0.05000000074505806 0.8999999761581421 0.02500000037252903
1525	 1	 0.07500000298023224 0.8999999761581421 0.02500000037252903
1526	 1	 0.10000000149011612 0.8999999761581421 0.02500000037252903
1527	 1	 0.125 0.8999999761581421 0.02500000037252903
